25 December 2009   5:43:45.214 PM
 
NINT_EXACTNESS
  FORTRAN90 version
 
  Investigate the polynomial exactness of a quadrature
  rule by integrating all monomials of a given degree
  over the [0,1] hypercube.
 
  The rule will be adjusted to the [0,1] hypercube.
 
NINT_EXACTNESS: User input:
  Quadrature rule X file = "ccs_d2_level4_x.txt".
  Quadrature rule W file = "ccs_d2_level4_w.txt".
  Quadrature rule R file = "ccs_d2_level4_r.txt".
  Maximum total degree to check =       17
 
  Spatial dimension =        2
        0.0000434027777785   10     4 6
        0.0000000000000007   10     3 7
        0.0000000000000009   10     2 8
        0.0000000000000007   10     1 9
        0.0000003875248011   10     010
 
        0.0000023251488088   11    11 0
        0.0000003875248010   11    10 1
        0.0000000000000009   11     9 2
        0.0000000000000007   11     8 3
        0.0001736111111117   11     7 4
        0.0001302083333339   11     6 5
        0.0001302083333341   11     5 6
        0.0001736111111119   11     4 7
        0.0000000000000007   11     3 8
        0.0000000000000004   11     2 9
        0.0000003875248007   11     110
        0.0000023251488090   11     011
 
        0.0000079926990321   12    12 0
        0.0000023251488088   12    11 1
        0.0000003875248009   12    10 2
        0.0000000000000009   12     9 3
        0.0004069010416674   12     8 4
        0.0005208333333340   12     7 5
        0.0005002170138899   12     6 6
        0.0005208333333346   12     5 7
        0.0004069010416672   12     4 8
        0.0000000000000009   12     3 9
        0.0000003875248009   12     210
        0.0000023251488087   12     111
        0.0000079926990323   12     012
 
        0.0000206841362839   13    13 0
        0.0000079926990321   13    12 1
        0.0000023251488085   13    11 2
        0.0000003875248008   13    10 3
        0.0007324218750004   13     9 4
        0.0012207031250007   13     8 5
        0.0013932291666676   13     7 6
        0.0013932291666678   13     6 7
        0.0012207031250009   13     5 8
        0.0007324218750009   13     4 9
        0.0000003875248010   13     310
        0.0000023251488087   13     211
        0.0000079926990318   13     112
        0.0000206841362836   13     013
 
        0.0000448226928702   14    14 0
        0.0000206841362839   14    13 1
        0.0000079926990318   14    12 2
        0.0000023251488084   14    11 3
        0.0011219650349299   14    10 4
        0.0021972656250007   14     9 5
        0.0028951009114595   14     8 6
        0.0031423611111125   14     7 7
        0.0028951009114591   14     6 8
        0.0021972656250016   14     5 9
        0.0011219650349299   14     410
        0.0000023251488087   14     311
        0.0000079926990318   14     212
        0.0000206841362836   14     113
        0.0000448226928700   14     014
 
        0.0000859578450513   15    15 0
        0.0000448226928702   15    14 1
        0.0000206841362835   15    13 2
        0.0000079926990318   15    12 3
        0.0015397329179077   15    11 4
        0.0033666701543908   15    10 5
        0.0049377441406260   15     9 6
        0.0058837890625014   15     8 7
        0.0058837890625014   15     7 8
        0.0049377441406260   15     6 9
        0.0033666701543911   15     510
        0.0015397329179074   15     411
        0.0000079926990315   15     312
        0.0000206841362835   15     213
        0.0000448226928699   15     114
        0.0000859578450511   15     015
 
        0.0001507679621366   16    16 0
        0.0000859578450509   16    15 1
        0.0000448226928700   16    14 2
        0.0000206841362836   16    13 3
        0.0019491225954098   16    12 4
        0.0046238490513404   16    11 5
        0.0073567143193007   16    10 6
        0.0094970703125010   16     9 7
        0.0103187561035172   16     8 8
        0.0094970703125010   16     7 9
        0.0073567143193010   16     610
        0.0046238490513404   16     511
        0.0019491225954098   16     412
        0.0000206841362836   16     313
        0.0000448226928701   16     214
        0.0000859578450505   16     115
        0.0001507679621364   16     016
 
        0.0002470527376436   17    17 0
        0.0001507679621368   17    16 1
        0.0000859578450507   17    15 2
        0.0000448226928700   17    14 3
        0.0023165243643315   17    13 4
        0.0058633531842922   17    12 5
        0.0099487982855913   17    11 6
        0.0137150840153781   17    10 7
        0.0160102844238295   17     9 8
        0.0160102844238295   17     8 9
        0.0137150840153788   17     710
        0.0099487982855913   17     611
        0.0058633531842927   17     512
        0.0023165243643315   17     413
        0.0000448226928700   17     314
        0.0000859578450507   17     215
        0.0001507679621365   17     116
        0.0002470527376436   17     017
 
 
NINT_EXACTNESS:
  Normal end of execution.
 
25 December 2009   5:43:45.230 PM
